name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;85;0;336;3119;1673;3119;1415;0
header;97;147;97;183;1811;183;1811;147
A;1376;100;1376;100;1376;100;1376;100
A;225;341;225;347;231;347;231;341
A;836;693;836;700;843;700;843;693
A;221;1092;221;1099;228;1099;228;1092
A;1492;1251;1492;1257;1497;1257;1497;1251
A;700;1607;700;1614;707;1614;707;1607
A;1391;1648;1391;1655;1398;1655;1398;1648
A;1297;1963;1297;1968;1303;1968;1303;1963
A;1535;2041;1535;2047;1541;2047;1541;2041
A;1182;2123;1182;2130;1189;2130;1189;2123
A;733;2232;733;2258;747;2258;747;2232
A;475;2241;475;2246;480;2246;480;2241
A;1210;2273;1210;2298;1224;2298;1224;2273
A;406;2438;406;2446;411;2446;411;2438
A;498;2636;498;2644;506;2644;506;2636
A;777;2710;777;2735;791;2735;791;2710
A;549;2757;549;2763;555;2763;555;2757
A;1355;2987;1355;2990;1357;2990;1357;2987
A;928;3000;928;3001;928;3001;928;3000
A;725;3022;725;3022;725;3022;725;3022
