name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1006;0;1006;3127;1901;3127;1877;0
header;189;174;189;209;1911;209;1911;174
A;1530;64;1530;64;1530;64;1530;64
A;1373;289;1373;296;1378;296;1378;289
A;1765;482;1765;491;1770;491;1770;482
A;1830;1082;1830;1088;1838;1088;1838;1082
C;1736;1248;1736;1274;1758;1274;1758;1248
A;1398;1298;1398;1303;1403;1303;1403;1298
A;1262;1551;1262;1578;1276;1578;1276;1551
A;1037;1641;1037;1641;1037;1641;1037;1641
A;1799;1915;1799;1920;1805;1920;1805;1915
A;1560;2001;1560;2007;1565;2007;1565;2001
A;1384;2747;1384;2752;1389;2752;1389;2747
A;1530;2834;1530;2838;1534;2838;1534;2834
