name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;103;0;56;3117;1636;3117;1236;0
header;706;127;706;165;1233;165;1233;127
A;91;850;91;860;91;860;91;850
A;1207;938;1207;983;1241;983;1241;938
A;1079;940;1079;983;1114;983;1114;940
D;1154;942;1154;984;1196;984;1196;942
B;988;943;988;984;1020;984;1020;943
B;632;943;632;984;665;984;665;943
A;87;1062;87;1069;87;1069;87;1062
B;250;1149;250;1233;315;1233;315;1149
C;979;1149;979;1235;1037;1235;1037;1149
A;448;1214;448;1233;465;1233;465;1214
A;327;1214;327;1232;346;1232;346;1214
A;84;1248;84;1256;86;1256;86;1248
A;641;1293;641;1308;665;1308;665;1293
B;1373;1788;1373;1811;1392;1811;1392;1788
A;1499;2050;1499;2051;1500;2051;1500;2050
A;1423;2129;1423;2129;1423;2129;1423;2129
A;1364;2530;1364;2533;1367;2533;1367;2530
A;1103;2652;1103;2659;1109;2659;1109;2652
A;537;2671;537;2672;539;2672;539;2671
A;1180;2941;1180;2942;1180;2942;1180;2941
A;613;2965;613;2966;615;2966;615;2965
